100,5,9.5,9,4,0.9575551782682512,1.0,0.771607164322635,1.0,0.771607164322635
100,5,9.5,9,5,0.9565972222222222,1.0,0.7767857142857143,1.0,0.7767857142857143
100,5,10,5,0.1,0.8498498498498499,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,5,0.5,0.8461538461538463,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,5,1,0.5755517826825127,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,5,2,0.8858802780371408,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,5,3,0.9273783587509077,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,5,4,0.8236331569664903,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,5,5,0.9267705826969348,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,6,0.1,0.8874680306905371,1.0,0.7619047619047619,1.0,0.7759169713409599
100,5,10,6,0.5,0.8849252013808976,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,6,1,0.8580631073261273,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,6,2,0.7708333333333333,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,6,3,0.625,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,6,4,0.8263888888888888,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,6,5,0.7267759562841529,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,7,0.1,0.9273783587509077,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,7,0.5,0.7477931904161412,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,7,1,0.8867263927504891,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,7,2,0.9481273991077912,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,7,3,0.7837503861600247,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,7,4,0.6938021328265231,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,7,5,0.926090169992609,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,8,0.1,0.9279167953866749,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,8,0.5,0.9481273991077912,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,8,1,0.8205046985534791,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,8,2,0.883855981416957,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,8,3,0.8514431239388794,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,8,4,0.9173212071103762,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,8,5,0.8958333333333333,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,9,0.1,0.864002510722879,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,9,0.5,0.8712998712998713,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,9,1,0.8613333333333333,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,9,2,0.8166325099773487,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,9,3,0.7519145723222953,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,9,4,0.8849252013808976,1.0,0.7619047619047619,1.0,0.7619047619047619
100,5,10,9,5,0.7270444371656295,1.0,0.7619047619047619,1.0,0.7619047619047619
102,6,5,5,0.1,0.9588709677419355,1.0,0.9061253706922998,1.0,0.9061253706922998
102,6,5,5,0.5,0.9262015503875969,1.0,0.8971774193548387,1.0,0.8863797468354431
102,6,5,5,1,0.9085930498854924,1.0,0.9302393746946751,1.0,0.920807453416149
102,6,5,5,2,0.9184326269492203,1.0,0.8741776315789473,1.0,0.8741776315789473
102,6,5,5,3,0.9313659521291935,1.0,0.9117562241661059,1.0,0.9018097805159799
102,6,5,5,4,0.950937950937951,1.0,0.8897730621868554,1.0,0.9000783699059561
102,6,5,5,5,0.8644033132222109,1.0,0.8863797468354431,1.0,0.8863797468354431
102,6,5,6,0.1,0.8476550831424873,1.0,0.9302393746946751,1.0,0.9400470219435737
102,6,5,6,0.5,0.8704445530043967,1.0,0.8697318007662835,1.0,0.8785714285714286
102,6,5,6,1,0.980361956103196,1.0,0.8897730621868554,1.0,0.8689075630252101
102,6,5,6,2,0.8903761602344895,1.0,0.910726441699893,1.0,0.920807453416149
102,6,5,6,3,0.9061253706922998,1.0,0.9488105992171032,1.0,0.9383064516129033
102,6,5,6,4,0.9215686274509803,1.0,0.8918970999132865,1.0,0.9016203703703705
102,6,5,6,5,0.9607692307692308,1.0,0.8916465475615645,1.0,0.8722420271702476
102,6,5,7,0.1,0.9600313479623825,1.0,0.9190476190476191,1.0,0.928905705466494
102,6,5,7,0.5,0.8037468354430379,1.0,0.8903761602344895,1.0,0.920807453416149
102,6,5,7,1,0.8476550831424873,1.0,0.9409722222222222,1.0,0.9310478029937228
102,6,5,7,2,0.8704445530043967,1.0,0.8908878731887582,1.0,0.92046783625731
102,6,5,7,3,0.9396925502562081,1.0,0.9294117647058824,1.0,0.9085930498854924
102,6,5,7,4,0.8131868131868132,1.0,0.9098143236074271,1.0,0.9098143236074271
102,6,5,7,5,0.9396925502562081,1.0,0.9092436974789917,1.0,0.9092436974789917
102,6,5,8,0.1,0.892063492063492,1.0,0.8908878731887582,1.0,0.8719459198454853
102,6,5,8,0.5,0.832544664413327,1.0,0.9000783699059561,1.0,0.92046783625731
102,6,5,8,1,0.9215384615384616,1.0,0.8921464962030183,1.0,0.8921464962030183
102,6,5,8,2,0.7646153846153847,1.0,0.8916465475615645,1.0,0.8819444444444444
102,6,5,8,3,0.6960492165721426,1.0,0.880701754385965,1.0,0.880701754385965
102,6,5,8,4,0.8163719157047549,1.0,0.9283348389039445,1.0,0.9283348389039445
102,6,5,8,5,0.8333173123137556,1.0,0.8601097178683386,1.0,0.8601097178683386
102,6,5,9,0.1,0.9488105992171032,1.0,0.893970893970894,1.0,0.8926767676767677
102,6,5,9,0.5,0.839180134016555,1.0,0.9098143236074271,1.0,0.9092436974789917
102,6,5,9,1,0.9019230769230769,1.0,0.9313131313131313,1.0,0.9310478029937228
102,6,5,9,2,0.9901724636284805,1.0,0.892063492063492,1.0,0.8725367682399308
102,6,5,9,3,0.941085868309588,1.0,0.8614130434782609,1.0,0.8614130434782609
102,6,5,9,4,0.5907371317207383,1.0,0.9110723626852659,1.0,0.920807453416149
102,6,5,9,5,0.941085868309588,1.0,0.920807453416149,1.0,0.8903761602344895
102,6,5.5,5,0.1,0.9161184210526316,1.0,0.879549114331723,1.0,0.879549114331723
102,6,5.5,5,0.5,0.9702421472332976,1.0,0.9092436974789917,1.0,0.9283348389039445
102,6,5.5,5,1,0.8234615384615385,1.0,0.9215384615384616,1.0,0.9019230769230769
102,6,5.5,5,2,0.9212962962962963,1.0,0.920807453416149,1.0,0.9005847953216374
102,6,5.5,5,3,0.7888658895304499,1.0,0.9061253706922998,1.0,0.9061253706922998
102,6,5.5,5,4,0.8890756302521008,1.0,0.9000783699059561,1.0,0.9000783699059561
102,6,5.5,5,5,0.950862318142403,1.0,0.8689075630252101,1.0,0.8689075630252101
102,6,5.5,6,0.1,0.95059575704737,1.0,0.9212962962962963,1.0,0.9409722222222222
102,6,5.5,6,0.5,0.9403508771929825,1.0,0.8816247582205029,1.0,0.8913106655042139
102,6,5.5,6,1,0.7943548387096775,1.0,0.917741935483871,1.0,0.917741935483871
102,6,5.5,6,2,0.9313131313131313,1.0,0.8724386724386725,1.0,0.8626923076923076
102,6,5.5,6,3,0.9901724636284805,1.0,0.9312072453993641,1.0,0.920807453416149
102,6,5.5,6,4,0.8014705882352942,1.0,0.9161184210526316,1.0,0.9161184210526316
102,6,5.5,6,5,0.8704445530043967,1.0,0.8421663442940038,1.0,0.8614130434782609
102,6,5.5,7,0.1,0.9495798319327731,1.0,0.8994875837603469,1.0,0.9092436974789917
102,6,5.5,7,0.5,0.9005847953216374,1.0,0.8669075579644685,1.0,0.867967738723489
102,6,5.5,7,1,0.8689075630252101,1.0,0.8776489404238305,1.0,0.9078590785907859
102,6,5.5,7,2,0.9605415860735009,1.0,0.9215686274509803,1.0,0.9113471752776436
102,6,5.5,7,3,0.9701025891548608,1.0,0.9085930498854924,1.0,0.9190476190476191
102,6,5.5,7,4,0.9312072453993641,1.0,0.9116883116883117,1.0,0.8916465475615645
102,6,5.5,7,5,0.8823076923076922,1.0,0.9113471752776436,1.0,0.9113471752776436
102,6,5.5,8,0.1,0.6693506221896894,1.0,0.9200626959247649,1.0,0.9400470219435737
102,6,5.5,8,0.5,0.9495798319327731,1.0,0.884031007751938,1.0,0.884031007751938
102,6,5.5,8,1,0.9190476190476191,1.0,0.9098143236074271,1.0,0.9200626959247649
102,6,5.5,8,2,0.8186761476524103,1.0,0.917741935483871,1.0,0.917741935483871
102,6,5.5,8,3,0.790296052631579,1.0,0.9078590785907859,1.0,0.9078590785907859
102,6,5.5,8,4,0.8505129457743039,1.0,0.8890756302521008,1.0,0.8890756302521008
102,6,5.5,8,5,0.980361956103196,1.0,0.9010093167701863,1.0,0.9005847953216374
102,6,5.5,9,0.1,0.8512107361664885,1.0,0.8821717366191759,1.0,0.8821717366191759
102,6,5.5,9,0.5,0.8863797468354431,1.0,0.8988095238095237,1.0,0.8988095238095237
102,6,5.5,9,1,0.960233918128655,1.0,0.9000783699059561,1.0,0.9190476190476191
102,6,5.5,9,2,0.9605415860735009,1.0,0.8529270402768432,1.0,0.8626923076923076
102,6,5.5,9,3,0.7666412463231289,1.0,0.8962148962148961,1.0,0.8962148962148961
102,6,5.5,9,4,0.9195900670082775,1.0,0.880701754385965,1.0,0.9000783699059561
102,6,5.5,9,5,0.6867520914963465,1.0,0.9403508771929825,1.0,0.9403508771929825
102,6,6,5,0.1,0.950862318142403,1.0,0.8618955512572534,1.0,0.8715489683231619
102,6,6,5,0.5,0.8908878731887582,1.0,0.9606481481481481,1.0,0.9408123791102514
102,6,6,5,1,0.9313131313131313,1.0,0.9117562241661059,1.0,0.9117562241661059
102,6,6,5,2,0.9392857142857143,1.0,0.9190476190476191,1.0,0.9085930498854924
102,6,6,5,3,0.8913106655042139,1.0,0.9005847953216374,1.0,0.9308340598663178
102,6,6,5,4,0.9010093167701863,1.0,0.8913106655042139,1.0,0.9005847953216374
102,6,6,5,5,0.8135642135642136,1.0,0.8800940438871474,1.0,0.8800940438871474
102,6,6,6,0.1,0.9606481481481481,1.0,0.8719459198454853,1.0,0.8719459198454853
102,6,6,6,0.5,0.9607692307692308,1.0,0.921447824412784,1.0,0.921447824412784
102,6,6,6,1,0.910726441699893,1.0,0.8903761602344895,1.0,0.9195900670082775
102,6,6,6,2,0.917741935483871,1.0,0.9392857142857143,1.0,0.9184326269492203
102,6,6,6,3,0.9498968464485706,1.0,0.8988095238095237,1.0,0.8988095238095237
102,6,6,6,4,0.9018097805159799,1.0,0.8812111801242236,1.0,0.8715489683231619
102,6,6,6,5,0.960233918128655,1.0,0.8882803943044907,1.0,0.8882803943044907
102,6,6,7,0.1,0.910726441699893,1.0,0.9103077674645823,1.0,0.92046783625731
102,6,6,7,0.5,0.9305650102110279,1.0,0.9190476190476191,1.0,0.9085930498854924
102,6,6,7,1,0.9509756800922811,1.0,0.9411538461538461,1.0,0.9116883116883117
102,6,6,7,2,0.9705854080553686,1.0,0.8724386724386725,1.0,0.8724386724386725
102,6,6,7,3,0.9687084568974333,1.0,0.9141414141414141,1.0,0.9141414141414141
102,6,6,7,4,0.7835648148148149,1.0,0.8710493046776233,1.0,0.880701754385965
102,6,6,7,5,0.9699381078691424,1.0,0.9078590785907859,1.0,0.9078590785907859
102,6,6,8,0.1,0.8106497313141182,1.0,0.9406055900621118,1.0,0.9308340598663178
102,6,6,8,0.5,0.7936217361980923,1.0,0.9110723626852659,1.0,0.9110723626852659
102,6,6,8,1,0.8038461538461539,1.0,0.9210831721470019,1.0,0.9005847953216374
102,6,6,8,2,0.8333173123137556,1.0,0.9212962962962963,1.0,0.8614130434782609
102,6,6,8,3,0.8011695906432749,1.0,0.9115521726563253,1.0,0.9210831721470019
102,6,6,8,4,0.9016203703703705,1.0,0.8821717366191759,1.0,0.941085868309588
102,6,6,8,5,0.8421663442940038,1.0,0.9116883116883117,1.0,0.9116883116883117
102,6,6,9,0.1,0.7947686116700201,1.0,0.9051162790697674,1.0,0.9051162790697674
102,6,6,9,0.5,0.9200626959247649,1.0,0.880701754385965,1.0,0.880701754385965
102,6,6,9,1,0.9661317100166021,1.0,0.9304861426624261,1.0,0.9304861426624261
102,6,6,9,2,0.928905705466494,1.0,0.9400470219435737,1.0,0.9597950335041388
102,6,6,9,3,0.7907181240840254,1.0,0.9113471752776436,1.0,0.9212962962962963
102,6,6,9,4,0.9130063965884861,1.0,0.9466694551918854,1.0,0.9466694551918854
102,6,6,9,5,0.9680016731151312,1.0,0.9347547974413646,1.0,0.9347547974413646
102,6,6.5,5,0.1,0.9472868217054264,1.0,0.9130063965884861,1.0,0.8912579957356077
102,6,6.5,5,0.5,0.8776489404238305,1.0,0.9184326269492203,1.0,0.8971774193548387
102,6,6.5,5,1,0.8532072368421053,1.0,0.8572570971611355,1.0,0.8669075579644685
102,6,6.5,5,2,0.9016203703703705,1.0,0.867967738723489,1.0,0.867967738723489
102,6,6.5,5,3,0.9308340598663178,1.0,0.9310478029937228,1.0,0.9408123791102514
102,6,6.5,5,4,0.9113471752776436,1.0,0.9019607843137255,1.0,0.9019230769230769
102,6,6.5,5,5,0.9070379746835443,1.0,0.9283348389039445,1.0,0.9283348389039445
102,6,6.5,6,0.1,0.8994875837603469,1.0,0.9597950335041388,1.0,0.9697478991596639
102,6,6.5,6,0.5,0.8994875837603469,1.0,0.9312072453993641,1.0,0.9115521726563253
102,6,6.5,6,1,0.8863797468354431,1.0,0.9498968464485706,1.0,0.9498968464485706
102,6,6.5,6,2,0.880701754385965,1.0,0.8994875837603469,1.0,0.8882803943044907
102,6,6.5,6,3,0.9276962025316455,1.0,0.916971916971917,1.0,0.916971916971917
102,6,6.5,6,4,0.8207751937984495,1.0,0.8962148962148961,1.0,0.8962148962148961
102,6,6.5,6,5,0.9896708860759493,1.0,0.9027851318436937,1.0,0.9027851318436937
102,6,6.5,7,0.1,0.7855008301051467,1.0,0.9233494363929147,1.0,0.9233494363929147
102,6,6.5,7,0.5,0.9302393746946751,1.0,0.9210831721470019,1.0,0.9210831721470019
102,6,6.5,7,1,0.8697318007662835,1.0,0.9310478029937228,1.0,0.9115521726563253
102,6,6.5,7,2,0.9308340598663178,1.0,0.9308340598663178,1.0,0.92046783625731
102,6,6.5,7,3,0.9151767151767152,1.0,0.9040050193453937,1.0,0.9040050193453937
102,6,6.5,7,4,0.7183761120768994,1.0,0.9195900670082775,1.0,0.9092436974789917
102,6,6.5,7,5,0.9388244702119153,1.0,0.9070379746835443,1.0,0.9070379746835443
102,6,6.5,8,0.1,0.8704445530043967,1.0,0.9294117647058824,1.0,0.9396925502562081
102,6,6.5,8,0.5,0.9092436974789917,1.0,0.8644033132222109,1.0,0.8644033132222109
102,6,6.5,8,1,0.6435032894736843,1.0,0.9010093167701863,1.0,0.8908878731887582
102,6,6.5,8,2,0.8812111801242236,1.0,0.8918970999132865,1.0,0.9117562241661059
102,6,6.5,8,3,0.9901724636284805,1.0,0.9000783699059561,1.0,0.8793851005124163
102,6,6.5,8,4,0.9110723626852659,1.0,0.95059575704737,1.0,0.8897730621868554
102,6,6.5,8,5,0.9900807157444326,1.0,0.9195900670082775,1.0,0.9294117647058824
102,6,6.5,9,0.1,0.950862318142403,1.0,0.970357454228422,1.0,0.9605415860735009
102,6,6.5,9,0.5,0.950862318142403,1.0,0.920807453416149,1.0,0.920807453416149
102,6,6.5,9,1,0.9403508771929825,1.0,0.9310478029937228,1.0,0.8908878731887582
102,6,6.5,9,2,0.678030303030303,1.0,0.9078590785907859,1.0,0.8754578754578755
102,6,6.5,9,3,0.9061253706922998,1.0,0.8826728014221479,1.0,0.8826728014221479
102,6,6.5,9,4,0.9794354838709678,1.0,0.9151767151767152,1.0,0.9151767151767152
102,6,6.5,9,5,0.9283348389039445,1.0,0.8852643419572553,1.0,0.8852643419572553
102,6,7,5,0.1,0.9803846153846154,1.0,0.950862318142403,1.0,0.941085868309588
102,6,7,5,0.5,0.8722420271702476,1.0,0.9411538461538461,1.0,0.9411538461538461
102,6,7,5,1,0.917741935483871,1.0,0.928905705466494,1.0,0.917741935483871
102,6,7,5,2,0.9588709677419355,1.0,0.9151767151767152,1.0,0.9151767151767152
102,6,7,5,3,0.8416149068322981,1.0,0.9116883116883117,1.0,0.9018097805159799
102,6,7,5,4,0.9302393746946751,1.0,0.8988095238095237,1.0,0.8988095238095237
102,6,7,5,5,1.0,1.0,0.8826728014221479,1.0,0.8826728014221479
102,6,7,6,0.1,0.8918970999132865,1.0,0.9509756800922811,1.0,0.9705627705627706
102,6,7,6,0.5,0.9492183610474958,1.0,0.916971916971917,1.0,0.8962148962148961
102,6,7,6,1,0.9901875901875903,1.0,0.9212962962962963,1.0,0.9016203703703705
102,6,7,6,2,0.9695310166284974,1.0,0.9098143236074271,1.0,0.928905705466494
102,6,7,6,3,0.8595785237742243,1.0,0.9392857142857143,1.0,0.9488105992171032
102,6,7,6,4,0.9190476190476191,1.0,0.8532072368421053,1.0,0.8532072368421053
102,6,7,6,5,0.7778287286484007,1.0,0.9253372372686395,1.0,0.9253372372686395
102,6,7,7,0.1,0.9898436722094992,1.0,0.9184326269492203,1.0,0.9184326269492203
102,6,7,7,0.5,0.927727916863486,1.0,0.9328063241106719,1.0,0.9425869638635596
102,6,7,7,1,0.9605415860735009,1.0,0.9308340598663178,1.0,0.920807453416149
102,6,7,7,2,0.9897621198434206,1.0,0.8926767676767677,1.0,0.8926767676767677
102,6,7,7,3,0.7537421535490101,1.0,0.9607692307692308,1.0,0.9607843137254902
102,6,7,7,4,0.9269863994273443,1.0,0.9161184210526316,1.0,0.9161184210526316
102,6,7,7,5,1.0,1.0,0.9117647058823529,1.0,0.9117647058823529
102,6,7,8,0.1,0.8903761602344895,1.0,0.9403508771929825,1.0,0.9305650102110279
102,6,7,8,0.5,0.9196217494089834,1.0,0.9435528500276702,1.0,0.8947609767281899
102,6,7,8,1,0.9403508771929825,1.0,0.9308340598663178,1.0,0.9308340598663178
102,6,7,8,2,0.8496905393457117,1.0,0.9305650102110279,1.0,0.9103077674645823
102,6,7,8,3,0.8115335991442185,1.0,0.8918970999132865,1.0,0.8913106655042139
102,6,7,8,4,0.8555398191524131,1.0,0.9472868217054264,1.0,0.9472868217054264
102,6,7,8,5,0.9117647058823529,1.0,0.8999891055670552,1.0,0.8999891055670552
102,6,7,9,0.1,0.917741935483871,1.0,0.9283348389039445,1.0,0.9283348389039445
102,6,7,9,0.5,0.8826728014221479,1.0,0.9595238095238094,1.0,0.9283348389039445
102,6,7,9,1,0.8676470588235294,1.0,0.9051162790697674,1.0,0.9151767151767152
102,6,7,9,2,0.9356060606060606,1.0,0.9253372372686395,1.0,0.9253372372686395
102,6,7,9,3,1.0,1.0,0.8595785237742243,1.0,0.8595785237742243
102,6,7,9,4,0.9580592105263157,1.0,0.8912579957356077,1.0,0.8912579957356077
102,6,7,9,5,0.9472868217054264,1.0,0.9141414141414141,1.0,0.9141414141414141
102,6,7.5,5,0.1,0.8339438339438339,1.0,0.9388244702119153,1.0,0.9388244702119153
102,6,7.5,5,0.5,0.8277608915906788,1.0,0.9687084568974333,1.0,0.9687084568974333
102,6,7.5,5,1,0.6416337285902503,1.0,0.8971774193548387,1.0,0.8852643419572553
102,6,7.5,5,2,0.8947609767281899,1.0,0.9316964285714286,1.0,0.9316964285714286
102,6,7.5,5,3,0.8644033132222109,1.0,0.9403508771929825,1.0,0.9400470219435737
102,6,7.5,5,4,0.9316964285714286,1.0,0.9196217494089834,1.0,0.9196217494089834
102,6,7.5,5,5,0.8897058823529411,1.0,0.9466694551918854,1.0,0.9466694551918854
102,6,7.5,6,0.1,0.9313659521291935,1.0,0.9605415860735009,1.0,0.9605415860735009
102,6,7.5,6,0.5,0.916971916971917,1.0,0.9161184210526316,1.0,0.9151767151767152
102,6,7.5,6,1,0.8450632911392405,1.0,0.9388244702119153,1.0,0.9070379746835443
102,6,7.5,6,2,0.9269863994273443,1.0,0.928905705466494,1.0,0.9276962025316455
102,6,7.5,6,3,0.9019607843137255,1.0,0.950862318142403,1.0,0.9210831721470019
102,6,7.5,6,4,0.8560483870967741,1.0,0.8980407836865254,1.0,0.8980407836865254
102,6,7.5,6,5,0.8417472252058718,1.0,0.9196217494089834,1.0,0.9196217494089834
102,6,7.5,7,0.1,0.9695310166284974,1.0,0.9483544303797469,1.0,0.9377289377289377
102,6,7.5,7,0.5,0.9190476190476191,1.0,0.9699381078691424,1.0,0.9699381078691424
102,6,7.5,7,1,0.9190476190476191,1.0,0.9298555850279988,1.0,0.9294117647058824
102,6,7.5,7,2,0.8464317976513098,1.0,0.9190476190476191,1.0,0.8980407836865254
102,6,7.5,7,3,0.9356060606060606,1.0,0.9243884358784284,1.0,0.9243884358784284
102,6,7.5,7,4,0.8224371373307543,1.0,0.8697318007662835,1.0,0.8697318007662835
102,6,7.5,7,5,0.7734658094681472,1.0,0.8897058823529411,1.0,0.8897058823529411
102,6,7.5,8,0.1,0.916971916971917,1.0,0.9697478991596639,1.0,0.9697478991596639
102,6,7.5,8,0.5,0.8020186335403727,1.0,0.9305650102110279,1.0,0.9302393746946751
102,6,7.5,8,1,0.8633928571428571,1.0,0.9089285714285714,1.0,0.9089285714285714
102,6,7.5,8,2,0.9151767151767152,1.0,0.8811818278089589,1.0,0.8695095948827292
102,6,7.5,8,3,0.9161184210526316,1.0,0.8826728014221479,1.0,0.8826728014221479
102,6,7.5,8,4,0.920807453416149,1.0,0.9409722222222222,1.0,0.9010093167701863
102,6,7.5,8,5,0.9415338759601055,1.0,0.9291666666666667,1.0,0.9291666666666667
102,6,7.5,9,0.1,0.8416149068322981,1.0,0.9705627705627706,1.0,0.950862318142403
102,6,7.5,9,0.5,0.9061253706922998,1.0,0.9595238095238094,1.0,0.9388244702119153
102,6,7.5,9,1,0.9478474281623888,1.0,0.8882803943044907,1.0,0.9078590785907859
102,6,7.5,9,2,0.9896708860759493,1.0,0.8926767676767677,1.0,0.8811818278089589
102,6,7.5,9,3,0.6956677407805227,1.0,0.8811818278089589,1.0,0.8811818278089589
102,6,7.5,9,4,0.8863797468354431,1.0,0.9078590785907859,1.0,0.9078590785907859
102,6,7.5,9,5,0.5947712418300654,1.0,0.9040050193453937,1.0,0.9040050193453937
102,6,8,5,0.1,0.9900341963849536,1.0,0.9701025891548608,1.0,0.9701025891548608
102,6,8,5,0.5,0.830581338544211,1.0,0.9604037267080745,1.0,0.9604037267080745
102,6,8,5,1,0.8912579957356077,1.0,0.9061253706922998,1.0,0.9040050193453937
102,6,8,5,2,0.874074074074074,1.0,0.9403857393337229,1.0,0.9403857393337229
102,6,8,5,3,0.9383064516129033,1.0,0.916971916971917,1.0,0.9276962025316455
102,6,8,5,4,0.8741776315789473,1.0,0.9070379746835443,1.0,0.9070379746835443
102,6,8,5,5,0.837800999545661,1.0,0.9233494363929147,1.0,0.9233494363929147
102,6,8,6,0.1,1.0,1.0,0.9575883575883576,1.0,0.9466694551918854
102,6,8,6,0.5,0.9005847953216374,1.0,0.9605415860735009,1.0,0.95059575704737
102,6,8,6,1,0.9196217494089834,1.0,0.9104084321475625,1.0,0.9089285714285714
102,6,8,6,2,0.8688486265341906,1.0,0.8947609767281899,1.0,0.8947609767281899
102,6,8,6,3,0.9504035787221627,1.0,0.9092436974789917,1.0,0.8980407836865254
102,6,8,6,4,0.9151767151767152,1.0,0.9151767151767152,1.0,0.9151767151767152
102,6,8,6,5,0.916971916971917,1.0,0.8951480263157895,1.0,0.8951480263157895
102,6,8,7,0.1,0.9595238095238094,1.0,0.9699381078691424,1.0,0.9699381078691424
102,6,8,7,0.5,0.8629457364341085,1.0,0.9584859584859584,1.0,0.9478474281623888
102,6,8,7,1,0.917741935483871,1.0,0.9592163134746101,1.0,0.9483544303797469
102,6,8,7,2,0.9298555850279988,1.0,0.9597950335041388,1.0,0.928905705466494
102,6,8,7,3,0.9014492753623189,1.0,0.9130063965884861,1.0,0.9130063965884861
102,6,8,7,4,0.9792429792429792,1.0,0.9363825363825364,1.0,0.9363825363825364
102,6,8,7,5,0.9509756800922811,1.0,0.9113471752776436,1.0,0.9016203703703705
102,6,8,8,0.1,0.8918970999132865,1.0,0.9605415860735009,1.0,0.9606481481481481
102,6,8,8,0.5,0.8178571428571428,1.0,0.9504035787221627,1.0,0.9403508771929825
102,6,8,8,1,0.9233494363929147,1.0,0.9363825363825364,1.0,0.9253372372686395
102,6,8,8,2,0.9495798319327731,1.0,0.917741935483871,1.0,0.8962148962148961
102,6,8,8,3,0.9262015503875969,1.0,0.9692863595302619,1.0,0.9377289377289377
102,6,8,8,4,0.9363825363825364,1.0,0.9472868217054264,1.0,0.9363825363825364
102,6,8,8,5,0.9092436974789917,1.0,0.9195900670082775,1.0,0.9092436974789917
102,6,8,9,0.1,0.8897730621868554,1.0,0.9600313479623825,1.0,0.9600313479623825
102,6,8,9,0.5,0.9078590785907859,1.0,0.9899159663865547,1.0,0.9899159663865547
102,6,8,9,1,0.8676470588235294,1.0,0.9377289377289377,1.0,0.9377289377289377
102,6,8,9,2,0.9000783699059561,1.0,0.970357454228422,1.0,0.9403508771929825
102,6,8,9,3,0.9141414141414141,1.0,0.9027851318436937,1.0,0.9027851318436937
102,6,8,9,4,0.9544642857142858,1.0,0.9181474263441476,1.0,0.9181474263441476
102,6,8,9,5,0.9051162790697674,1.0,0.9161184210526316,1.0,0.9161184210526316
102,6,8.5,5,0.1,0.8980407836865254,1.0,0.9597950335041388,1.0,0.9597950335041388
102,6,8.5,5,0.5,0.9027851318436937,1.0,1.0,1.0,1.0
102,6,8.5,5,1,0.9363825363825364,1.0,0.9141414141414141,1.0,0.9014492753623189
102,6,8.5,5,2,0.9328063241106719,1.0,0.8841435711040436,1.0,0.8841435711040436
102,6,8.5,5,3,0.8951480263157895,1.0,0.916971916971917,1.0,0.9061253706922998
102,6,8.5,5,4,1.0,1.0,0.9383064516129033,1.0,0.9383064516129033
102,6,8.5,5,5,0.893970893970894,1.0,0.9051162790697674,1.0,0.9051162790697674
102,6,8.5,6,0.1,0.979029605263158,1.0,0.979029605263158,1.0,0.979029605263158
102,6,8.5,6,0.5,0.9488105992171032,1.0,0.9495798319327731,1.0,0.9495798319327731
102,6,8.5,6,1,0.8477611940298508,1.0,0.9584859584859584,1.0,0.9040050193453937
102,6,8.5,6,2,0.9040050193453937,1.0,0.9027851318436937,1.0,0.8912579957356077
102,6,8.5,6,3,0.8633928571428571,1.0,0.9233494363929147,1.0,0.9233494363929147
102,6,8.5,6,4,0.9141414141414141,1.0,0.9027851318436937,1.0,0.9027851318436937
102,6,8.5,6,5,0.9580592105263157,1.0,0.9141414141414141,1.0,0.9141414141414141
102,6,8.5,7,0.1,1.0,1.0,0.9796081567373051,1.0,0.9796081567373051
102,6,8.5,7,0.5,0.9233494363929147,1.0,0.9466694551918854,1.0,0.9356060606060606
102,6,8.5,7,1,0.9233494363929147,1.0,0.9893338910383771,1.0,0.9338235294117647
102,6,8.5,7,2,0.9544642857142858,1.0,0.9304861426624261,1.0,0.9304861426624261
102,6,8.5,7,3,0.6977777777777778,1.0,0.9243884358784284,1.0,0.9243884358784284
102,6,8.5,7,4,0.9276962025316455,1.0,0.884031007751938,1.0,0.884031007751938
102,6,8.5,7,5,0.7046332046332047,1.0,0.9253372372686395,1.0,0.9253372372686395
102,6,8.5,8,0.1,0.8400083655756562,1.0,1.0,1.0,1.0
